index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2,V[ALL]_Q0.1_C7
11061,1992-12-01,53.35721,129.66785,90,0,0,0,0,0,0,0,0,0,11,78,0,0,0,4,83,3,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,1
11067,1992-12-01,52.24807,128.33334,89,0,1,0,0,0,0,0,0,0,12,77,0,0,0,4,71,13,2,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,1
11069,1992-12-01,51.87299,127.90525,90,0,0,0,0,0,0,0,0,0,11,78,0,0,0,7,72,10,1,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,1
11072,1992-12-01,51.30552,127.27818,90,0,0,0,0,0,0,0,0,1,11,77,0,0,0,15,67,8,0,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0,1
11085,1992-12-01,48.78271,124.75591,78,1,11,0,0,0,0,0,0,0,2,80,0,0,0,4,68,18,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,1
11089,1992-12-01,47.98674,124.03889,90,0,0,0,0,0,0,0,0,0,0,69,11,0,0,7,77,6,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,1
11092,1992-12-01,47.38397,123.51801,87,0,3,0,0,0,0,0,0,0,0,79,2,0,0,8,82,0,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,1
11105,1992-12-01,44.71722,121.41569,87,0,2,1,0,0,0,0,0,0,0,0,0,0,0,8,77,0,2,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,1
11121,1992-12-01,41.31998,119.13429,48,11,31,0,0,0,0,0,0,0,0,43,2,0,0,7,75,8,0,0,0,81,9,0,0,0,90,0,0,0,0,89,1,0,1
11130,1992-12-01,39.35629,117.97948,16,25,34,15,0,0,70,19,0,0,0,0,0,0,0,4,82,4,0,0,0,78,12,0,0,0,90,0,0,0,0,88,2,0,0
11136,1992-12-01,37.35589,116.90609,0,18,72,0,0,0,65,0,0,0,0,0,0,0,0,1,89,0,0,0,1,77,12,0,0,0,90,0,0,0,0,90,0,0,2
11144,1992-12-01,35.54742,116.01414,6,17,67,0,0,0,51,19,5,0,0,17,2,7,0,1,85,4,0,0,1,78,11,0,0,0,89,1,0,0,0,89,1,0,2
11154,1992-12-01,33.24696,114.97391,14,23,49,4,0,0,31,0,0,0,0,0,0,0,0,1,75,6,8,0,0,84,6,0,0,0,89,1,0,0,0,89,1,0,2
11159,1992-12-01,32.08012,114.48248,1,43,46,0,0,0,50,27,3,0,0,0,0,0,0,6,73,2,1,0,1,83,6,0,0,1,88,1,0,0,0,89,1,0,2
11164,1992-12-01,30.90214,114.0089,1,55,34,0,0,0,87,1,1,0,0,0,0,0,0,1,89,0,0,0,0,83,7,0,0,0,89,1,0,0,0,90,0,0,3
11172,1992-12-01,28.99401,113.28606,0,68,22,0,0,7,78,4,0,0,0,0,0,0,0,0,90,0,0,0,1,83,6,0,0,0,89,1,0,0,0,90,0,0,3
11182,1992-12-01,26.56777,112.43845,0,75,15,0,0,0,77,12,0,0,0,0,0,0,0,4,86,0,0,0,1,86,3,0,0,0,88,2,0,0,0,89,1,0,3
11218,1992-12-01,11.78049,108.54796,0,0,0,0,0,8,70,10,1,0,0,0,0,0,0,4,86,0,0,0,1,88,1,0,0,0,90,0,0,0,0,90,0,0,0
11220,1992-12-01,11.22835,108.43495,0,0,0,0,0,4,77,8,0,0,0,0,0,0,0,2,88,0,0,0,1,89,0,0,0,0,90,0,0,0,0,90,0,0,0
11226,1992-12-01,25.6841,-111.91938,0,0,0,0,0,1,45,24,9,0,0,0,0,0,0,0,53,27,10,0,0,82,8,0,0,0,90,0,0,0,0,86,4,0,0
11245,1992-12-01,34.05033,-115.06044,0,0,0,0,0,0,12,3,0,0,0,0,0,0,0,0,76,14,0,0,0,79,11,0,0,0,90,0,0,0,0,89,1,0,0
11257,1992-12-01,36.79338,-116.33992,6,40,44,0,0,0,1,1,7,0,0,0,0,0,0,0,70,17,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,2
11262,1992-12-01,37.91759,-116.90951,15,11,63,1,0,0,0,0,0,0,0,56,0,0,0,0,41,46,3,0,0,81,9,0,0,2,88,0,0,0,0,90,0,0,2
11278,1992-12-01,41.43996,-118.89486,69,0,21,0,0,0,2,0,0,0,0,0,0,0,0,0,31,14,35,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,2
11300,1992-12-01,46.08851,-122.10125,63,3,24,0,0,0,0,1,0,0,0,0,0,0,0,0,44,36,5,0,0,79,11,0,0,0,90,0,0,0,2,88,0,0,2
11325,1992-12-01,51.25873,-126.80193,46,27,17,0,0,0,26,0,0,0,0,0,0,0,0,0,62,21,7,0,0,81,9,0,0,1,89,0,0,0,4,85,1,0,2
11332,1992-12-01,52.58253,-128.27565,45,19,23,3,0,2,87,1,0,0,0,0,0,0,0,0,56,26,5,0,0,80,10,0,0,0,90,0,0,0,4,86,0,0,0
11335,1992-12-01,53.14005,-128.93822,38,23,25,4,0,3,57,24,4,0,0,0,0,0,0,0,67,19,4,0,0,80,10,0,0,0,90,0,0,0,8,80,2,0,0
11341,1992-12-01,54.23643,-130.32259,48,21,15,6,0,0,60,20,5,0,0,0,0,0,0,0,68,19,3,0,0,81,9,0,0,0,90,0,0,0,5,83,2,0,0
11351,1992-12-01,57.3611,-135.0,0,0,0,0,0,8,76,6,0,0,0,0,0,0,0,0,81,6,0,0,0,83,7,0,1,0,89,0,0,0,5,84,1,0,0
11365,1992-12-01,59.74567,-139.58611,39,27,15,9,0,0,67,22,1,0,0,0,0,0,0,0,76,9,5,0,0,85,5,0,0,0,89,1,0,0,3,86,1,0,0
11366,1992-12-01,59.89652,-139.91656,0,0,0,0,0,0,43,44,3,0,0,26,48,15,0,0,80,6,4,0,0,86,4,0,0,0,89,1,0,0,3,86,1,0,0
11397,1992-12-01,64.48323,-154.11972,88,0,1,1,0,0,0,0,0,0,0,33,39,17,0,0,86,1,3,0,0,90,0,0,0,7,81,2,0,0,11,68,11,0,1
11426,1992-12-01,67.00631,-175.47118,89,0,1,0,0,0,0,0,0,0,29,17,43,0,0,0,86,3,1,0,0,90,0,0,0,2,83,5,0,0,3,75,12,0,1
11431,1992-12-01,67.06882,-178.29864,90,0,0,0,0,0,0,0,0,0,38,5,46,0,0,0,84,6,0,0,0,90,0,0,0,1,85,4,0,0,3,76,11,0,1
11439,1992-12-01,67.05062,177.1659,90,0,0,0,0,0,0,0,0,0,32,10,44,3,0,0,81,9,0,0,0,90,0,0,0,3,82,4,0,0,3,77,9,1,1
11441,1992-12-01,67.02334,176.03534,90,0,0,0,0,0,0,0,0,0,31,14,43,1,0,0,82,8,0,0,0,90,0,0,0,2,82,6,0,0,3,78,8,1,1
11448,1992-12-01,66.85691,172.1083,90,0,0,0,0,0,0,0,0,0,30,53,6,0,0,0,82,8,0,0,0,90,0,0,0,0,84,6,0,0,2,78,10,0,1
11455,1992-12-01,66.582,168.25436,90,0,0,0,0,0,0,0,0,1,28,58,2,0,0,0,82,6,2,0,0,90,0,0,0,1,86,3,0,0,2,77,11,0,1
11468,1992-12-01,65.79658,161.39503,90,0,0,0,0,0,0,0,0,0,28,50,11,0,0,0,84,5,1,0,0,89,1,0,0,0,90,0,0,0,0,84,6,0,1
11487,1992-12-01,64.06637,152.31165,90,0,0,0,0,0,0,0,0,0,0,71,18,0,0,0,79,10,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,1
11490,1992-12-01,63.73673,150.99359,90,0,0,0,0,0,0,0,0,0,0,76,13,0,0,0,84,6,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,1
11507,1992-12-01,61.61779,144.14165,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,10,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,1
11513,1992-12-01,60.7783,141.96826,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,10,1,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,1
11524,1992-12-01,59.13164,138.29611,90,0,0,0,0,0,0,0,0,0,59,30,0,0,0,0,76,12,2,0,0,84,6,0,0,0,90,0,0,0,0,90,0,0,1
11537,1992-12-01,57.02714,134.43829,90,0,0,0,0,0,0,0,0,0,39,50,0,0,0,0,79,7,4,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,1
11550,1992-12-01,54.77491,131.04575,90,0,0,0,0,0,0,0,0,0,13,76,0,0,0,1,75,12,2,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,1
11558,1992-12-01,53.32453,129.16338,90,0,0,0,0,0,0,0,0,0,9,80,0,0,0,3,84,3,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,1
11565,1992-12-01,52.01904,127.63195,90,0,0,0,0,0,0,0,0,0,11,78,0,0,0,5,76,7,2,0,0,83,7,0,0,0,90,0,0,0,0,90,0,0,1
11571,1992-12-01,50.87483,126.39861,86,0,4,0,0,0,0,0,0,8,15,66,0,0,0,14,66,10,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,1
11577,1992-12-01,49.70864,125.23332,72,1,17,0,0,0,0,0,0,0,4,76,0,0,0,3,73,13,1,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,1
11607,1992-12-01,43.58182,120.27702,72,0,17,1,0,0,52,27,0,0,0,0,0,0,0,8,69,8,0,0,0,79,11,0,0,0,90,0,0,0,0,89,1,0,0
11609,1992-12-01,43.15722,119.99109,0,0,0,0,0,0,39,37,10,0,0,0,0,0,0,7,70,8,0,0,0,79,11,0,0,0,90,0,0,0,0,89,1,0,0
11610,1992-12-01,42.9442,119.84995,63,0,27,0,0,0,43,40,1,0,0,0,0,0,0,7,72,6,5,0,0,79,11,0,0,0,90,0,0,0,0,89,1,0,2
11612,1992-12-01,42.51676,119.57126,58,0,32,0,0,0,0,0,0,0,0,0,0,0,0,5,77,7,1,0,0,79,11,0,0,0,90,0,0,0,0,89,1,0,2
11613,1992-12-01,42.30233,119.43369,48,2,40,0,0,0,0,0,0,0,0,43,5,0,0,5,77,8,0,0,0,79,11,0,0,0,90,0,0,0,0,89,1,0,1
11630,1992-12-01,38.58679,117.26233,11,16,61,2,0,14,68,5,0,0,0,35,2,2,0,8,82,0,0,0,0,78,12,0,0,0,90,0,0,0,0,90,0,0,2
11635,1992-12-01,37.46923,116.67896,0,13,77,0,0,0,46,17,0,0,0,0,0,0,0,1,89,0,0,0,1,77,12,0,0,0,90,0,0,0,0,90,0,0,2
11649,1992-12-01,34.28134,115.16261,9,18,60,3,0,0,60,16,0,0,0,0,0,0,0,0,81,7,2,0,0,83,7,0,0,1,88,1,0,0,0,89,1,0,2
11656,1992-12-01,32.65505,114.46339,8,28,51,3,0,0,70,4,2,0,0,0,0,0,0,5,74,2,1,0,1,83,6,0,0,2,87,1,0,0,0,89,1,0,2
11669,1992-12-01,29.57722,113.25742,0,67,23,0,0,9,78,2,0,0,0,0,0,0,0,9,81,0,0,0,1,79,10,0,0,0,89,1,0,0,0,90,0,0,3
11673,1992-12-01,28.61494,112.90864,0,74,16,0,0,11,78,0,0,0,0,0,0,0,0,0,90,0,0,0,1,84,5,0,0,0,89,1,0,0,0,90,0,0,3
11679,1992-12-01,27.15785,112.40366,0,75,15,0,0,0,88,1,0,0,0,0,0,0,0,17,73,0,0,0,2,88,0,0,0,0,88,2,0,0,0,90,0,0,3
11684,1992-12-01,25.9309,111.99871,0,77,13,0,0,0,74,15,0,0,0,0,0,0,0,8,82,0,0,0,1,83,6,0,0,0,88,2,0,0,0,87,3,0,3
11695,1992-12-01,23.18989,111.1551,0,90,0,0,0,0,48,1,1,0,0,0,0,0,0,18,72,0,0,0,1,86,3,0,0,0,90,0,0,0,0,89,1,0,3
11707,1992-12-01,19.09606,110.03291,0,0,0,0,0,12,61,12,1,0,0,0,0,0,0,9,81,0,0,0,1,86,3,0,0,0,90,0,0,0,0,90,0,0,0
11711,1992-12-01,14.32731,108.89981,0,0,0,0,0,7,66,15,1,0,0,0,0,0,0,3,87,0,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,0
11714,1992-12-01,13.51448,108.72286,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,11,79,0,0,0,1,84,5,0,0,0,90,0,0,0,0,90,0,0,0
11737,1992-12-01,31.82088,-113.86833,0,0,0,0,0,0,12,65,7,0,0,0,0,0,0,2,76,12,0,0,1,77,11,1,0,0,90,0,0,0,0,86,4,0,0
11746,1992-12-01,33.92625,-114.74165,0,70,20,0,0,0,59,4,0,0,0,0,0,0,0,0,80,10,0,0,0,79,11,0,0,0,90,0,0,0,0,89,1,0,3
11747,1992-12-01,34.15799,-114.84239,0,0,0,0,0,0,16,9,0,0,0,0,0,0,0,0,84,6,0,0,0,79,11,0,0,0,90,0,0,0,0,89,1,0,0
11748,1992-12-01,34.38929,-114.94391,0,71,19,0,0,0,60,3,0,0,0,0,0,0,0,0,84,6,0,0,0,78,12,0,0,0,90,0,0,0,0,89,1,0,3
11752,1992-12-01,35.31013,-115.35785,0,65,25,0,0,0,0,0,0,0,0,0,0,0,0,0,80,10,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,3
11758,1992-12-01,36.67828,-116.00335,2,40,48,0,0,0,0,0,0,0,0,0,0,0,0,0,67,20,0,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,2
11763,1992-12-01,37.80637,-116.56505,13,17,60,0,0,0,0,0,0,0,0,67,9,0,0,0,43,47,0,0,0,81,9,0,0,5,85,0,0,0,0,90,0,0,4
11766,1992-12-01,38.47794,-116.91299,40,2,46,2,0,0,0,0,0,0,0,71,2,0,0,0,31,14,39,0,0,80,10,0,0,3,87,0,0,0,1,89,0,0,4
11772,1992-12-01,39.80914,-117.63477,52,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,31,7,44,0,0,80,10,0,0,1,89,0,0,0,1,89,0,0,2
11784,1992-12-01,42.42297,-119.19032,70,0,20,0,0,0,0,0,0,0,0,10,8,31,0,0,31,24,18,0,0,79,11,0,0,1,89,0,0,0,0,90,0,0,1
11794,1992-12-01,44.5502,-120.61348,77,0,13,0,0,0,0,0,0,0,0,6,15,4,0,0,26,36,20,0,0,80,10,0,0,5,85,0,0,0,1,89,0,0,1
11800,1992-12-01,45.80342,-121.52899,64,0,26,0,0,0,26,0,0,0,0,0,0,0,0,0,48,23,11,0,0,79,11,0,0,0,90,0,0,0,2,88,0,0,2
11810,1992-12-01,47.85174,-123.16842,49,2,31,8,3,9,41,1,3,0,0,0,0,0,0,1,87,1,0,0,0,78,12,0,0,0,90,0,0,0,2,88,0,0,2
11814,1992-12-01,48.85613,-124.04594,47,11,24,8,0,0,88,1,1,0,0,0,0,0,0,1,80,8,1,0,0,79,11,0,0,0,90,0,0,0,4,86,0,0,0
11815,1992-12-01,49.05536,-124.22636,47,11,24,8,0,2,88,0,0,0,0,0,0,0,0,11,72,6,1,0,0,79,11,0,0,0,90,0,0,0,4,86,0,0,0
11817,1992-12-01,50.2389,-125.34502,58,13,17,2,0,0,64,22,0,0,0,35,1,3,0,1,74,12,2,0,0,81,9,0,0,1,89,0,0,0,5,85,0,0,0
11826,1992-12-01,51.97439,-127.14669,60,9,21,0,0,0,14,1,0,0,0,0,0,0,0,0,69,18,2,0,0,80,10,0,0,0,90,0,0,0,8,81,1,0,2
11830,1992-12-01,52.72948,-127.99873,49,15,23,3,0,0,9,29,16,0,0,0,0,0,0,0,75,12,3,0,0,81,9,0,0,0,90,0,0,0,7,82,1,0,2
11836,1992-12-01,53.84222,-129.34052,58,15,10,7,0,0,17,15,0,0,0,0,0,0,0,0,73,16,1,0,0,80,10,0,0,0,90,0,0,0,11,77,2,0,2
11856,1992-12-01,57.69315,-135.0,0,0,0,0,0,0,85,4,1,0,0,0,0,0,0,0,83,4,0,0,0,83,7,0,1,0,88,1,0,0,6,83,1,0,0
11874,1992-12-01,61.94229,-144.24611,78,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,85,5,0,0,0,87,3,0,0,2,87,1,0,0,7,81,2,0,1
11875,1992-12-01,62.07742,-144.62524,85,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,84,6,0,0,0,87,3,0,0,3,86,1,0,0,7,81,2,0,1
11884,1992-12-01,63.23308,-148.20108,89,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,81,8,1,0,0,89,1,0,0,2,88,0,0,0,9,76,5,0,1
11888,1992-12-01,63.70968,-149.88626,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,6,3,0,0,89,1,0,0,3,87,0,0,0,11,73,6,0,1
11890,1992-12-01,63.93889,-150.75117,90,0,0,0,0,0,0,0,0,0,0,26,18,45,0,0,82,6,2,0,0,90,0,0,0,9,80,1,0,0,10,72,8,0,1
11895,1992-12-01,64.48426,-152.97842,90,0,0,0,0,0,0,0,0,0,0,33,20,36,0,0,85,2,1,0,0,90,0,0,0,9,79,2,0,0,10,71,9,0,1
11906,1992-12-01,65.53505,-158.19859,90,0,0,0,0,0,0,0,0,0,0,61,28,0,0,0,86,3,1,0,0,90,0,0,0,4,85,1,0,0,8,71,11,0,1
11908,1992-12-01,65.70264,-159.19321,90,0,0,0,0,0,0,0,0,0,0,63,26,0,0,0,85,5,0,0,0,90,0,0,0,5,80,5,0,0,7,71,12,0,1
11909,1992-12-01,65.7836,-159.69553,90,0,0,0,0,0,0,0,0,0,0,63,26,0,0,0,86,4,0,0,0,90,0,0,0,5,81,4,0,0,8,70,12,0,1
11918,1992-12-01,67.26769,-176.56638,90,0,0,0,0,0,0,0,0,0,33,10,46,0,0,0,83,7,0,0,0,90,0,0,0,2,81,7,0,0,3,76,11,0,1
11919,1992-12-01,67.28032,-177.13758,90,0,0,0,0,0,0,0,0,0,37,6,46,0,0,0,82,8,0,0,0,90,0,0,0,2,81,7,0,0,3,76,11,0,1
11935,1992-12-01,67.17034,173.7227,90,0,0,0,0,0,0,0,0,0,30,25,34,0,0,0,82,8,0,0,0,90,0,0,0,1,84,5,0,0,2,78,9,1,1
11944,1992-12-01,66.85352,168.69006,90,0,0,0,0,0,0,0,0,5,24,59,1,0,0,0,81,8,1,0,0,90,0,0,0,0,85,5,0,0,2,78,10,0,1
11952,1992-12-01,66.42405,164.35776,90,0,0,0,0,0,0,0,0,0,29,56,4,0,0,0,84,5,1,0,0,90,0,0,0,0,88,2,0,0,1,79,10,0,1
11962,1992-12-01,65.70264,159.19321,90,0,0,0,0,0,0,0,0,0,27,50,12,0,0,0,86,2,1,0,0,88,2,0,0,0,89,1,0,0,0,86,4,0,1
11965,1992-12-01,65.44846,157.70638,90,0,0,0,0,0,0,0,0,0,22,54,13,0,0,0,85,3,2,0,0,88,2,0,0,0,90,0,0,0,0,88,2,0,1
11974,1992-12-01,64.58844,153.43495,90,0,0,0,0,0,0,0,0,0,0,76,13,0,0,0,81,5,2,0,0,88,2,0,0,0,90,0,0,0,0,90,0,0,1
11978,1992-12-01,64.16186,151.63095,90,0,0,0,0,0,0,0,0,0,0,76,13,0,0,0,81,8,1,0,0,87,3,0,0,0,89,0,1,0,0,90,0,0,1
11988,1992-12-01,62.98599,147.38075,90,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,81,9,0,0,0,87,3,0,0,0,90,0,0,0,0,90,0,0,1
11997,1992-12-01,61.80588,143.87056,90,0,0,0,0,0,0,0,0,0,65,24,0,0,0,0,79,11,0,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,1
12000,1992-12-01,61.38913,142.76517,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,9,1,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,1
12001,1992-12-01,61.24775,142.40373,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,9,1,0,0,86,4,0,0,0,90,0,0,0,0,90,0,0,1
12010,1992-12-01,59.92306,139.30447,90,0,0,0,0,0,0,0,0,0,73,16,0,0,0,0,76,12,2,0,0,84,6,0,0,0,90,0,0,0,0,90,0,0,1
12015,1992-12-01,59.14893,137.6978,90,0,0,0,0,0,0,0,0,0,40,49,0,0,0,0,75,12,3,0,0,84,6,0,0,0,90,0,0,0,0,90,0,0,1
12017,1992-12-01,58.83215,137.07718,90,0,0,0,0,0,0,0,0,0,33,56,0,0,0,0,76,9,4,0,0,84,6,0,0,0,90,0,0,0,0,90,0,0,1
12021,1992-12-01,58.18692,135.87245,90,0,0,0,0,0,0,0,0,0,32,57,0,0,0,0,76,10,2,0,0,84,6,0,0,0,90,0,0,0,0,90,0,0,1
12030,1992-12-01,56.68162,133.33167,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,9,3,0,0,84,6,0,0,0,90,0,0,0,0,90,0,0,1
12050,1992-12-01,53.1031,128.4373,90,0,0,0,0,0,0,0,0,0,9,80,0,0,0,2,82,6,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,1
12066,1992-12-01,50.04308,125.15417,81,1,8,0,0,0,0,0,0,1,4,75,0,0,0,6,71,12,1,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,1
12068,1992-12-01,49.6497,124.77783,72,1,17,0,0,0,0,0,0,0,5,79,0,0,0,3,72,14,1,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,1
12069,1992-12-01,49.45215,124.59229,72,1,17,0,0,0,0,0,0,0,4,80,0,0,0,2,72,16,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,1
12077,1992-12-01,47.85174,123.16842,89,0,1,0,0,0,0,0,0,0,0,73,8,0,0,8,82,0,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,1
12079,1992-12-01,47.44623,122.82854,87,0,3,0,0,0,0,0,0,0,0,77,4,0,0,9,81,0,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,1
12083,1992-12-01,46.62893,122.16705,89,0,1,0,0,0,0,0,0,0,0,68,0,0,0,7,78,5,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,1
12090,1992-12-01,45.17903,121.06516,87,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9,67,9,0,0,0,82,8,0,0,0,90,0,0,0,0,90,0,0,1
12099,1992-12-01,43.27953,119.74488,75,0,15,0,0,0,47,36,6,0,0,0,0,0,0,7,70,8,0,0,0,79,11,0,0,0,90,0,0,0,0,89,1,0,0
12101,1992-12-01,42.85219,119.46522,64,0,26,0,0,0,14,14,3,0,0,0,0,0,0,6,75,4,5,0,0,79,11,0,0,0,90,0,0,0,0,89,1,0,2
12110,1992-12-01,40.90619,118.26401,54,5,31,0,0,0,0,0,0,0,0,34,8,3,0,6,79,5,0,0,0,81,9,0,0,0,90,0,0,0,0,89,1,0,1
12112,1992-12-01,40.46872,118.00918,36,9,45,0,0,0,0,0,0,0,0,0,0,0,0,6,83,1,0,0,0,81,9,0,0,0,90,0,0,0,0,89,1,0,2
12121,1992-12-01,38.47794,116.91299,7,7,76,0,0,0,37,0,0,0,0,0,0,0,0,7,83,0,0,0,0,79,11,0,0,0,90,0,0,0,0,90,0,0,2
12124,1992-12-01,37.80637,116.56505,5,9,76,0,0,0,41,0,0,0,0,0,0,0,0,2,88,0,0,0,1,78,11,0,0,0,90,0,0,0,0,90,0,0,2
12125,1992-12-01,37.58163,116.45092,1,8,81,0,0,0,33,4,0,0,0,0,0,0,0,0,90,0,0,0,1,77,12,0,0,0,90,0,0,0,0,90,0,0,2
12135,1992-12-01,35.31013,115.35785,6,15,69,0,0,0,62,9,0,0,0,2,1,5,0,0,86,4,0,0,1,79,10,0,0,0,89,1,0,0,0,89,1,0,2
12136,1992-12-01,35.08057,115.25317,14,13,63,0,0,0,79,3,0,0,0,15,2,3,0,0,86,4,0,0,0,80,10,0,0,0,89,1,0,0,0,89,1,0,2
12168,1992-12-01,27.5023,112.28559,0,70,20,0,0,0,89,0,0,0,0,0,0,0,0,24,65,1,0,0,1,89,0,0,0,0,88,2,0,0,0,90,0,0,3
12171,1992-12-01,26.76826,112.04097,0,73,17,0,0,0,86,3,0,0,0,0,0,0,0,5,85,0,0,0,0,87,3,0,0,0,88,2,0,0,0,90,0,0,3
12179,1992-12-01,24.79033,111.41297,0,89,1,0,0,0,47,28,2,0,0,0,0,0,0,18,72,0,0,0,0,85,5,0,0,0,88,2,0,0,0,87,3,0,3
12218,1992-12-01,10.85604,107.98734,0,0,0,0,0,5,79,5,0,0,0,0,0,0,0,0,90,0,0,0,0,89,1,0,0,0,90,0,0,0,0,90,0,0,0
12226,1992-12-01,25.8811,-111.52538,0,0,0,0,0,9,74,1,6,0,0,0,0,0,0,0,60,25,5,0,0,80,10,0,0,0,90,0,0,0,0,86,4,0,0
12229,1992-12-01,26.62133,-111.76157,0,0,0,0,0,3,76,5,1,0,0,0,0,0,0,1,64,22,3,0,0,80,10,0,0,0,90,0,0,0,0,86,4,0,0
12230,1992-12-01,31.45158,-113.47099,0,0,0,0,0,1,70,13,1,0,0,0,0,0,0,6,71,13,0,0,3,75,12,0,0,0,90,0,0,0,0,88,2,0,0
12260,1992-12-01,38.367,-116.56505,45,2,41,2,0,0,0,0,0,0,0,26,47,0,0,0,26,11,45,0,0,81,9,0,0,4,86,0,0,0,1,89,0,0,2
12265,1992-12-01,39.48143,-117.15571,59,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,31,7,36,0,0,80,10,0,0,1,89,0,0,0,1,89,0,0,2
12266,1992-12-01,39.703,-117.27676,54,0,36,0,0,0,0,0,0,0,0,6,25,21,0,0,27,8,40,0,0,80,10,0,0,2,88,0,0,0,1,89,0,0,2
12270,1992-12-01,40.58482,-117.7711,63,0,26,1,0,0,0,0,0,0,0,0,0,0,0,0,22,13,44,0,0,81,9,0,0,0,90,0,0,0,1,89,0,0,5
12272,1992-12-01,41.02306,-118.0245,68,0,22,0,0,0,0,0,0,0,0,2,5,21,0,0,31,5,44,0,0,81,9,0,0,0,90,0,0,0,0,90,0,0,2
12283,1992-12-01,43.40088,-119.49746,75,0,15,0,0,0,0,0,0,0,0,30,6,33,0,0,30,35,6,0,0,80,10,0,0,1,89,0,0,0,0,90,0,0,1
12321,1992-12-01,51.9269,-126.66255,71,9,10,0,0,0,0,14,0,0,0,0,0,0,0,0,66,21,2,0,0,80,10,0,0,0,90,0,0,0,7,82,1,0,1
12327,1992-12-01,53.06323,-127.9374,65,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,82,5,3,0,0,81,9,0,0,0,90,0,0,0,7,81,2,0,2
12328,1992-12-01,53.25034,-128.15723,71,9,8,2,0,0,14,0,0,0,0,0,0,0,0,0,79,9,2,0,0,81,9,0,0,0,90,0,0,0,8,80,2,0,1
12332,1992-12-01,53.99206,-129.05849,71,10,8,1,0,0,14,0,0,0,0,0,0,0,0,0,73,15,2,0,0,80,10,0,0,0,90,0,0,0,12,76,2,0,1
12333,1992-12-01,54.17577,-129.28941,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,74,13,3,0,0,80,10,0,0,4,86,0,0,0,12,76,2,0,0
